Gen	theta_6r	theta_7s	theta_8t	theta_9i	theta_10u	theta_11j	theta_12j	tau_6r	tau_7s	tau_8t	tau_9i	tau_10u	tau_11j	phi_j<-i	lnL
1770	0.002776	0.003408	0.004051	0.006574	0.005407	0.009438	0.014130	0.063057	0.053031	0.031722	0.003412	0.019921	0.001594	0.695599	-83720.131
1780	0.002784	0.002288	0.003493	0.007219	0.004193	0.003906	0.009247	0.044653	0.040243	0.026024	0.002520	0.022722	0.001841	0.752863	-83989.615
1790	0.003767	0.003097	0.003243	0.011885	0.001666	0.001756	0.001648	0.060425	0.054990	0.035097	0.003411	0.032299	0.001500	0.691986	-83527.949
1800	0.003820	0.003271	0.002994	0.004459	0.010632	0.005203	0.002224	0.055788	0.048457	0.032403	0.003149	0.011815	0.001134	0.786103	-83857.213
1810	0.008589	0.006121	0.002842	0.004075	0.003861	0.002638	0.018166	0.093952	0.071548	0.065497	0.005303	0.039020	0.005244	0.786103	-84138.347
1820	0.005576	0.003974	0.001529	0.002646	0.002443	0.001883	0.004289	0.060997	0.046451	0.042523	0.003443	0.025333	0.000343	0.819352	-83574.471
1830	0.004041	0.003139	0.001537	0.002977	0.002640	0.003074	0.005797	0.052261	0.041055	0.034961	0.003015	0.012025	0.002899	0.684575	-84534.863
1840	0.005042	0.005208	0.002250	0.003714	0.005384	0.016820	0.002194	0.065210	0.051227	0.037884	0.003762	0.016465	0.001810	0.904412	-83837.633
1850	0.004632	0.002845	0.003957	0.002172	0.002060	0.003009	0.003521	0.059902	0.055409	0.039147	0.003456	0.034206	0.001419	0.644330	-83736.643
1860	0.006039	0.002040	0.006589	0.002600	0.001980	0.005479	0.014502	0.078095	0.072090	0.033311	0.004506	0.020064	0.004002	0.747391	-83051.576
1870	0.003106	0.001708	0.004466	0.001835	0.003196	0.005249	0.004299	0.052940	0.048869	0.022581	0.003054	0.008985	0.000962	0.993968	-83550.543
1880	0.003672	0.001952	0.011531	0.002085	0.005415	0.004382	0.003777	0.062581	0.057769	0.026693	0.003611	0.004721	0.001959	0.759262	-84469.666
1890	0.003545	0.001884	0.007652	0.003863	0.001620	0.001864	0.005363	0.060424	0.055778	0.025774	0.003486	0.004559	0.000384	0.899165	-83979.300
1900	0.004288	0.002279	0.003435	0.004672	0.003453	0.006825	0.002196	0.073084	0.067464	0.041747	0.004217	0.039156	0.000464	0.887130	-83380.825
1910	0.005058	0.002669	0.003031	0.007606	0.008050	0.003639	0.004753	0.078779	0.063144	0.053331	0.004614	0.014363	0.002115	0.885685	-85111.594
1920	0.004627	0.002419	0.007322	0.004143	0.002883	0.001659	0.002349	0.077380	0.061283	0.027806	0.004478	0.024043	0.001273	0.953786	-83875.257
1930	0.004054	0.001503	0.004118	0.003629	0.010659	0.002630	0.009126	0.067790	0.062205	0.026198	0.003923	0.021953	0.002667	0.870646	-84295.395
1940	0.004187	0.001708	0.004254	0.003749	0.003628	0.003733	0.007035	0.070021	0.064252	0.027060	0.004052	0.022676	0.000463	0.988022	-83468.689
1950	0.003005	0.002243	0.002371	0.004867	0.002184	0.003066	0.003103	0.050247	0.046107	0.023470	0.002908	0.020001	0.000259	0.838000	-83222.431
1960	0.004394	0.003759	0.003127	0.007118	0.002610	0.002212	0.004380	0.073485	0.067430	0.050079	0.004253	0.023035	0.000379	0.815001	-84852.903
1970	0.004951	0.001900	0.002109	0.007593	0.008050	0.002004	0.002541	0.062822	0.060137	0.047051	0.003636	0.028345	0.000865	0.740711	-83509.776
1980	0.004905	0.005091	0.002791	0.004676	0.004029	0.005454	0.010054	0.062246	0.058841	0.044854	0.003602	0.037825	0.000599	0.853132	-84359.934
1990	0.005804	0.007913	0.008375	0.006539	0.002547	0.004646	0.001700	0.055012	0.044767	0.029197	0.003184	0.027157	0.002775	0.895424	-82442.789
2000	0.006487	0.013017	0.005750	0.003531	0.012411	0.005787	0.003297	0.050914	0.036267	0.025073	0.003078	0.024023	0.001101	0.921803	-84276.066
2010	0.007522	0.010871	0.006728	0.004888	0.004605	0.004299	0.001818	0.073071	0.051783	0.034975	0.004262	0.033255	0.000882	0.913574	-83673.763
2020	0.006259	0.008279	0.004680	0.003400	0.006680	0.004549	0.011868	0.050832	0.035667	0.024331	0.002965	0.023134	0.001023	0.816655	-83694.234
2030	0.003802	0.002635	0.005006	0.003872	0.004726	0.002717	0.006284	0.057877	0.044787	0.027702	0.003375	0.026340	0.001908	0.758589	-83514.305
2040	0.004177	0.002602	0.003793	0.004254	0.001521	0.005746	0.005679	0.063592	0.045851	0.031112	0.003709	0.028941	0.000944	0.829476	-83589.410
2050	0.006535	0.003471	0.007169	0.007072	0.003884	0.004594	0.004180	0.098703	0.082254	0.056863	0.006166	0.050472	0.000892	0.787774	-84389.552
2060	0.004076	0.003540	0.013143	0.004411	0.006980	0.002512	0.002375	0.061564	0.045129	0.031842	0.003846	0.029799	0.001619	0.952375	-83060.068
2070	0.002997	0.003812	0.003088	0.004248	0.006227	0.006001	0.003353	0.059283	0.041594	0.030814	0.003703	0.015184	0.000277	0.959301	-82591.083
2080	0.003176	0.001850	0.006737	0.003334	0.004945	0.005182	0.002331	0.085373	0.065366	0.044375	0.006731	0.013435	0.002185	0.959301	-83896.879
2090	0.004105	0.002391	0.005122	0.006896	0.003487	0.002162	0.004624	0.110340	0.084481	0.064194	0.008700	0.040023	0.004916	0.991149	-83405.837
2100	0.003475	0.002631	0.007177	0.004539	0.003913	0.001084	0.003015	0.089661	0.068648	0.033968	0.007069	0.020016	0.002525	0.918974	-83023.321
2110	0.003337	0.002674	0.006281	0.003752	0.003787	0.003365	0.004621	0.077230	0.059131	0.027800	0.006286	0.012585	0.001165	0.773167	-82908.605
2120	0.003212	0.005736	0.004223	0.002265	0.002346	0.004339	0.003943	0.074335	0.059848	0.025453	0.012296	0.017241	0.002249	0.918362	-83415.524
2130	0.002987	0.005335	0.004070	0.002826	0.004868	0.007580	0.007790	0.069133	0.055659	0.023296	0.009295	0.018871	0.008529	0.921813	-82021.955
2140	0.004359	0.005383	0.004138	0.002930	0.004751	0.009914	0.003017	0.068739	0.060359	0.023681	0.009508	0.022800	0.006176	0.872383	-82923.906
2150	0.008573	0.002458	0.003895	0.002726	0.007130	0.002278	0.009552	0.064710	0.059243	0.022293	0.013846	0.018816	0.003934	0.698217	-83500.792
2160	0.010081	0.003463	0.005408	0.004725	0.004496	0.003367	0.002739	0.055168	0.038071	0.019006	0.009921	0.014841	0.008557	0.934432	-82462.820
2170	0.009377	0.003341	0.005260	0.001689	0.008907	0.004857	0.004362	0.051315	0.034772	0.017678	0.014013	0.013290	0.006674	0.919182	-81671.052
2180	0.015155	0.005894	0.006549	0.009798	0.006502	0.009117	0.003502	0.064186	0.036903	0.020838	0.007492	0.012941	0.003769	0.929011	-83600.413
2190	0.012024	0.002817	0.004859	0.003785	0.001975	0.003584	0.003503	0.064203	0.036913	0.024736	0.007494	0.022154	0.007399	0.939222	-83583.126
2200	0.009789	0.002496	0.003162	0.004484	0.007333	0.002887	0.008357	0.061946	0.032708	0.027479	0.007231	0.025519	0.006810	0.983678	-81939.207
2210	0.005152	0.004469	0.001394	0.004118	0.003777	0.007965	0.013413	0.062171	0.030036	0.026545	0.006640	0.012231	0.001097	0.921584	-83307.932
2220	0.006817	0.003913	0.001875	0.004298	0.003010	0.001538	0.004863	0.064891	0.032278	0.026517	0.006931	0.018573	0.003919	0.985534	-83448.008
2230	0.010696	0.005738	0.004548	0.003655	0.001689	0.005091	0.003571	0.062253	0.035570	0.022388	0.009346	0.020882	0.004459	0.985534	-82960.903
2240	0.011507	0.004313	0.003650	0.002831	0.004204	0.003011	0.003348	0.049961	0.029262	0.017967	0.007500	0.013031	0.003916	0.985534	-83370.674
2250	0.010400	0.011234	0.008419	0.002843	0.002074	0.005080	0.004083	0.065319	0.047305	0.023623	0.012107	0.019432	0.009979	0.570383	-82716.307
2260	0.007713	0.003469	0.004685	0.008193	0.002355	0.005073	0.004195	0.045827	0.032538	0.020138	0.006430	0.014018	0.004540	0.688396	-83213.931
2270	0.008273	0.007116	0.004497	0.003548	0.003590	0.002052	0.004108	0.062650	0.044008	0.028182	0.016746	0.010069	0.007669	0.814531	-82702.405
2280	0.005783	0.007047	0.003651	0.003263	0.002195	0.002589	0.015873	0.063138	0.044032	0.031136	0.017078	0.008785	0.005147	0.720142	-83140.076
2290	0.003853	0.007096	0.003040	0.003626	0.001508	0.002324	0.011737	0.056775	0.041520	0.025427	0.014441	0.008331	0.003380	0.600705	-82458.206
2300	0.004044	0.006722	0.003483	0.001971	0.002149	0.003040	0.007727	0.059583	0.042862	0.027258	0.015566	0.008279	0.007255	0.887403	-83166.840
2310	0.006222	0.003584	0.004923	0.002748	0.002183	0.001053	0.004321	0.051052	0.036725	0.018133	0.009483	0.007113	0.000564	0.950397	-82579.814
2320	0.010284	0.004405	0.003880	0.003762	0.001566	0.002928	0.002829	0.058155	0.040284	0.020656	0.006629	0.014707	0.000642	0.783646	-83967.782
2330	0.016450	0.002625	0.005117	0.002791	0.002181	0.004989	0.002191	0.083335	0.069937	0.029759	0.012699	0.017790	0.000537	0.615539	-82522.992
2340	0.010600	0.002641	0.003988	0.002024	0.003058	0.003250	0.007845	0.064156	0.047787	0.023358	0.011740	0.008099	0.001994	0.651690	-84088.047
2350	0.005961	0.003260	0.002627	0.001959	0.002666	0.007242	0.005629	0.079190	0.058986	0.028596	0.017395	0.007467	0.001333	0.597889	-82554.189
2360	0.005366	0.003742	0.001814	0.003705	0.005101	0.006833	0.010229	0.097300	0.067719	0.032829	0.015006	0.015634	0.001701	0.965377	-82552.936
2370	0.006863	0.002931	0.001357	0.006793	0.006355	0.003960	0.005437	0.077633	0.054031	0.031632	0.008470	0.020504	0.003223	0.821268	-83984.181
2380	0.007333	0.004034	0.001436	0.004325	0.001772	0.008207	0.003439	0.111160	0.082796	0.045293	0.019463	0.040535	0.016304	0.649025	-83666.006
2390	0.005363	0.002950	0.001924	0.002828	0.003846	0.002943	0.003586	0.081295	0.060551	0.033124	0.015725	0.029027	0.007127	0.645220	-83354.184
2400	0.006163	0.003390	0.003138	0.004834	0.001677	0.004854	0.002605	0.093433	0.069592	0.038070	0.020779	0.030683	0.018792	0.601770	-83820.256
2410	0.007575	0.003316	0.004151	0.003880	0.005943	0.000991	0.004352	0.079693	0.059358	0.029454	0.023978	0.020747	0.018125	0.578260	-83754.180
2420	0.003918	0.002126	0.003192	0.006258	0.002867	0.001903	0.001961	0.061375	0.050224	0.022649	0.015829	0.015823	0.014431	0.543574	-83445.712
2430	0.003773	0.002526	0.001503	0.002526	0.004661	0.004003	0.007297	0.059102	0.043639	0.025959	0.019256	0.011868	0.003271	0.142358	-84121.559
2440	0.009116	0.002350	0.002494	0.002825	0.002319	0.005609	0.006976	0.053925	0.040597	0.024149	0.018859	0.018781	0.013367	0.040256	-83243.629
2450	0.010918	0.001867	0.001711	0.006701	0.002834	0.003097	0.006822	0.036239	0.026130	0.015432	0.012560	0.010755	0.006842	0.538718	-83532.875
2460	0.008522	0.002927	0.001434	0.029085	0.004133	0.004682	0.001222	0.058632	0.041616	0.024464	0.015442	0.013259	0.008610	0.368755	-85241.807
2470	0.009733	0.002834	0.003172	0.027186	0.004222	0.016327	0.006797	0.065208	0.046284	0.027452	0.022756	0.018810	0.004593	0.907886	-83751.152
2480	0.006314	0.002222	0.002517	0.011114	0.002236	0.011032	0.002114	0.053577	0.033975	0.022691	0.021461	0.019880	0.009598	0.842819	-83484.599
2490	0.010239	0.003199	0.002365	0.012152	0.003493	0.003244	0.005103	0.074026	0.051053	0.038825	0.033035	0.024091	0.019997	0.912070	-83657.028
2500	0.008563	0.001796	0.001226	0.008623	0.003259	0.003000	0.003494	0.049368	0.035187	0.027985	0.025500	0.024961	0.007189	0.950589	-83681.690
2510	0.013384	0.002323	0.001492	0.011373	0.015289	0.004073	0.002154	0.061608	0.043912	0.034923	0.033054	0.028127	0.019534	0.934205	-83699.588
2520	0.005933	0.002762	0.001945	0.005451	0.014823	0.003061	0.006629	0.063068	0.045303	0.035840	0.034895	0.029737	0.021538	0.712982	-83443.873
2530	0.005881	0.002252	0.001928	0.003438	0.013093	0.002164	0.003857	0.062512	0.045815	0.035524	0.034587	0.025734	0.025580	0.547693	-84463.078
2540	0.004217	0.002164	0.003607	0.005973	0.003281	0.002585	0.002598	0.060088	0.044039	0.033349	0.029119	0.031158	0.007117	0.309829	-82826.377
2550	0.005537	0.004546	0.004285	0.006730	0.003897	0.002848	0.012951	0.071373	0.052059	0.039613	0.033034	0.037010	0.020350	0.172325	-83100.529
2560	0.004355	0.002557	0.002947	0.003053	0.002815	0.012643	0.008511	0.056136	0.044842	0.031305	0.025287	0.029189	0.011331	0.314878	-83590.728
2570	0.004909	0.004725	0.007310	0.002605	0.001770	0.002697	0.003670	0.070095	0.055477	0.038444	0.019660	0.035845	0.007736	0.475837	-84535.401
2580	0.003249	0.002955	0.003616	0.002876	0.003147	0.001610	0.002309	0.043651	0.034968	0.025737	0.013727	0.022251	0.009467	0.554112	-84220.600
2590	0.004071	0.003030	0.004800	0.002702	0.017880	0.003281	0.003483	0.051488	0.043064	0.029143	0.008036	0.021407	0.005803	0.345892	-85721.305
2600	0.002904	0.007395	0.010116	0.002821	0.008314	0.005791	0.001836	0.059418	0.039908	0.027520	0.008391	0.022354	0.007813	0.345892	-83266.309
2610	0.006699	0.004573	0.007407	0.009498	0.005197	0.001993	0.002159	0.062073	0.052217	0.032942	0.021931	0.023866	0.016666	0.345892	-83889.745
2620	0.007084	0.004496	0.009047	0.004166	0.003245	0.002843	0.002323	0.059908	0.050898	0.035277	0.025483	0.026222	0.024628	0.686721	-83335.167
2630	0.004499	0.004449	0.003591	0.002457	0.004645	0.002544	0.003082	0.044780	0.032277	0.028699	0.010737	0.024038	0.009187	0.939382	-82498.200
2640	0.002003	0.002983	0.006817	0.001285	0.005913	0.004556	0.002452	0.048838	0.041249	0.028013	0.014364	0.027248	0.013031	0.872603	-85727.923
2650	0.002103	0.003563	0.011369	0.002125	0.028670	0.002968	0.002163	0.052192	0.044002	0.026027	0.015350	0.020428	0.014243	0.984812	-82944.098
2660	0.001804	0.005938	0.006698	0.002093	0.002569	0.003476	0.005917	0.053047	0.036097	0.025837	0.015118	0.016130	0.011794	0.984812	-84462.937
2670	0.001764	0.006316	0.007576	0.002438	0.002062	0.008149	0.002428	0.045081	0.035260	0.020443	0.013329	0.012591	0.008543	0.984812	-83348.044
2680	0.003129	0.017400	0.007545	0.005420	0.004371	0.001387	0.006244	0.063698	0.052899	0.029480	0.021414	0.020817	0.007238	0.899688	-83938.027
2690	0.002430	0.007174	0.006455	0.002693	0.001544	0.002961	0.001876	0.054496	0.046874	0.025222	0.021383	0.024927	0.002828	0.703151	-83208.436
2700	0.002664	0.004412	0.009061	0.004239	0.009195	0.003871	0.006495	0.048278	0.042973	0.023123	0.016202	0.022853	0.002232	0.844990	-84372.380
2710	0.011032	0.003276	0.002584	0.001929	0.003619	0.002569	0.009145	0.057883	0.051522	0.027761	0.020473	0.027399	0.012615	0.872058	-82150.094
2720	0.006787	0.005326	0.004219	0.003414	0.003095	0.004153	0.002623	0.068228	0.053034	0.032723	0.014104	0.032297	0.004305	0.713478	-82755.428
2730	0.006710	0.004394	0.003360	0.001780	0.006048	0.008034	0.002796	0.053749	0.045813	0.026062	0.015149	0.025722	0.012642	0.607264	-83212.494
2740	0.011121	0.003605	0.004075	0.003506	0.014547	0.004160	0.002134	0.065182	0.055558	0.031605	0.019448	0.031193	0.012987	0.679239	-83771.627
2750	0.008779	0.004583	0.003328	0.002143	0.016187	0.002008	0.003157	0.052333	0.037522	0.025375	0.020548	0.023112	0.007866	0.878148	-82792.083
2760	0.020240	0.007032	0.002577	0.004979	0.003077	0.004839	0.004792	0.074862	0.052497	0.036759	0.018005	0.031140	0.010495	0.925356	-82981.677
2770	0.009274	0.004725	0.002679	0.010709	0.004066	0.004663	0.001683	0.063611	0.048146	0.031084	0.014652	0.023543	0.014115	0.655241	-84358.818
2780	0.003998	0.002856	0.001268	0.002553	0.010229	0.010571	0.005600	0.049031	0.038470	0.027222	0.012503	0.014663	0.006480	0.555189	-85189.157
2790	0.006101	0.002743	0.002904	0.002779	0.005936	0.004094	0.004367	0.061323	0.055014	0.031022	0.019174	0.027529	0.009811	0.556529	-84011.743
2800	0.004419	0.002172	0.001515	0.003199	0.036410	0.004272	0.005468	0.044420	0.038372	0.022471	0.019180	0.012187	0.011163	0.798766	-83907.546
2810	0.007755	0.002041	0.001956	0.007387	0.009397	0.005863	0.006909	0.058327	0.051185	0.029014	0.023919	0.027633	0.008933	0.901568	-83849.428
2820	0.005548	0.002750	0.001780	0.006203	0.004734	0.004274	0.005934	0.050098	0.040356	0.025693	0.015659	0.017391	0.011350	0.902435	-83709.027
2830	0.005900	0.004150	0.001484	0.011576	0.002904	0.001891	0.003230	0.070602	0.052063	0.039240	0.020378	0.027775	0.012669	0.868701	-82347.698
2840	0.004472	0.003604	0.001366	0.003114	0.003890	0.003261	0.004012	0.053514	0.038220	0.028293	0.021356	0.011696	0.007957	0.883945	-84063.993
2850	0.005214	0.005010	0.001824	0.004703	0.004192	0.005954	0.005043	0.062393	0.042695	0.035881	0.020952	0.018009	0.010669	0.733147	-83759.845
2860	0.002012	0.004386	0.003745	0.001808	0.005931	0.003795	0.004087	0.050094	0.034486	0.023767	0.016074	0.012620	0.008883	0.818038	-83348.872
2870	0.003269	0.002355	0.005836	0.015321	0.002117	0.040509	0.003299	0.081403	0.065866	0.037388	0.012248	0.023942	0.002366	0.967571	-83258.749
2880	0.002338	0.001566	0.001877	0.009000	0.002157	0.003263	0.003457	0.058223	0.048649	0.025444	0.010552	0.021433	0.006893	0.743730	-82828.154
2890	0.005522	0.002600	0.004851	0.006735	0.001923	0.004699	0.001482	0.080981	0.062262	0.035389	0.012954	0.029269	0.009096	0.593748	-83158.835
2900	0.005232	0.001810	0.006182	0.004688	0.002068	0.001507	0.004095	0.056372	0.043342	0.019274	0.009017	0.018791	0.008261	0.623561	-83491.570
2910	0.007565	0.002299	0.004771	0.003552	0.003466	0.006529	0.002045	0.057987	0.044430	0.019758	0.009244	0.019263	0.004583	0.546503	-84254.507
2920	0.010358	0.003724	0.004582	0.003378	0.001699	0.003397	0.003686	0.079399	0.061996	0.027054	0.019270	0.026375	0.003898	0.323875	-83451.555
2930	0.008420	0.005718	0.004007	0.003992	0.002726	0.002845	0.001345	0.069425	0.054209	0.023656	0.013014	0.023062	0.009962	0.411673	-84099.744
2940	0.011703	0.002860	0.005129	0.004536	0.001891	0.001852	0.005107	0.059136	0.046175	0.020150	0.012600	0.019644	0.004376	0.295647	-82817.268
2950	0.006389	0.005854	0.005543	0.002950	0.004557	0.006176	0.007606	0.081286	0.051718	0.027697	0.018695	0.026772	0.006503	0.442519	-83970.728
2960	0.006288	0.005756	0.005456	0.008952	0.006396	0.002485	0.017323	0.080004	0.060491	0.027260	0.009272	0.026350	0.004060	0.815033	-82988.193
2970	0.007250	0.005235	0.003441	0.012907	0.003422	0.010986	0.001162	0.073544	0.055020	0.024794	0.008434	0.023966	0.006359	0.910311	-83288.121
2980	0.006860	0.004954	0.003106	0.004338	0.004824	0.010597	0.013021	0.069589	0.052061	0.023461	0.013965	0.012813	0.001480	0.812821	-83976.268
2990	0.007326	0.012296	0.003873	0.003980	0.001343	0.003053	0.024241	0.081345	0.060856	0.031018	0.018432	0.011617	0.007123	0.778145	-82852.936
3000	0.008684	0.012050	0.002018	0.013921	0.001490	0.007727	0.006401	0.085173	0.048450	0.032477	0.013050	0.011684	0.001122	0.800376	-83767.884
3010	0.008456	0.004438	0.002284	0.002406	0.002017	0.005652	0.002902	0.058726	0.044145	0.016435	0.010116	0.006845	0.005543	0.930924	-83091.094
3020	0.010463	0.002855	0.004500	0.002574	0.005344	0.004885	0.011442	0.072390	0.055605	0.020702	0.012742	0.006003	0.003097	0.896464	-83525.300
3030	0.016295	0.004216	0.004260	0.003589	0.003023	0.005342	0.003270	0.095065	0.079296	0.024487	0.017331	0.010515	0.002020	0.830705	-82765.941
3040	0.011035	0.006584	0.003877	0.005383	0.003793	0.007076	0.003219	0.086537	0.051372	0.022290	0.013745	0.009108	0.007035	0.830705	-83208.924
3050	0.012195	0.004148	0.003271	0.005321	0.002140	0.010842	0.006282	0.072994	0.043907	0.018802	0.007382	0.011755	0.000941	0.884228	-83297.280
3060	0.008650	0.003341	0.004061	0.004789	0.002545	0.012510	0.001536	0.093240	0.056085	0.024016	0.013538	0.018510	0.000956	0.660478	-83559.695
3070	0.010181	0.004090	0.005813	0.005185	0.006641	0.018638	0.005243	0.078954	0.047492	0.020337	0.009143	0.009804	0.004074	0.723447	-84346.522
3080	0.013834	0.003760	0.010988	0.001781	0.005593	0.014956	0.011978	0.072578	0.043656	0.018694	0.015039	0.010197	0.006341	0.868408	-83785.663
3090	0.009999	0.003374	0.007822	0.002736	0.002605	0.008899	0.002665	0.084537	0.050850	0.021775	0.014500	0.017255	0.010674	0.927942	-81940.304
3100	0.009734	0.002340	0.007664	0.002732	0.001608	0.002402	0.002704	0.098456	0.052315	0.020583	0.016929	0.011511	0.004980	0.991864	-83058.398
3110	0.003385	0.001449	0.004743	0.002468	0.004481	0.004782	0.002380	0.060938	0.032380	0.012739	0.008824	0.009690	0.001002	0.991864	-82783.613
3120	0.008389	0.003719	0.007360	0.004002	0.002075	0.003366	0.002266	0.076224	0.040502	0.015935	0.008192	0.011092	0.003785	0.940209	-82393.642
3130	0.005808	0.002575	0.005096	0.004947	0.007319	0.007380	0.007667	0.052772	0.028041	0.011032	0.007302	0.005118	0.004322	0.886201	-83662.648
3140	0.006187	0.004585	0.003075	0.002935	0.003787	0.003711	0.002483	0.084542	0.033429	0.017225	0.016013	0.012525	0.006322	0.910604	-82301.315
3150	0.006211	0.003524	0.004561	0.009347	0.008342	0.002436	0.021263	0.100541	0.050304	0.020485	0.013457	0.013606	0.005672	0.934001	-83920.445
3160	0.004128	0.003492	0.002145	0.003159	0.004003	0.005931	0.001373	0.066825	0.027798	0.013615	0.012389	0.013361	0.009799	0.917702	-82309.096
3170	0.008128	0.003076	0.003043	0.003439	0.002414	0.005207	0.007164	0.078879	0.039448	0.019322	0.017365	0.018048	0.009309	0.912386	-83515.313
